0,1,2,3,target
0.1586892055274411,-1.1592690247012054,0.9427066269110094,-0.9587195833961832,rain
-0.3233315365391936,-1.2305323387881544,-0.0935378403910461,-1.1234509750028867,sun
0.2867134685846104,-1.9032714597336913,-0.28422583035447,-0.4809135811912722,sun
0.4378503135864146,-2.0887603022741996,0.485389403495415,-0.7646133623394891,sun
0.8016775801892283,-1.6497808654232848,-0.5527588668392003,0.17686547715326079,sun
1.2555690409380078,-1.6650836689992252,-1.414075648732749,1.0776596379791072,fog
1.0328714621637738,-1.1145900914502576,-1.7367731180515706,1.0764220310692318,sun
0.8320978206084537,-0.975156388521338,-1.5032120902526434,0.7669098670711693,sun
0.6485648350762154,-0.3352783501387145,-1.2881415226455974,0.5188383137946428,sun
0.6247402575437492,-0.6885454631675243,-1.8021430745052012,0.7491793044679496,sun
-0.540192820606119,0.017350604854806287,-1.465036255660665,-0.3751977582957372,rain
-1.033956121140975,0.2804936592465886,-0.31249892312029237,-0.9925040326295761,rain
-1.2628418411028788,-0.5155589898742832,2.8518024118858696,-2.798866318384744,rain
-0.6652420851495942,-1.169279033469326,-0.38745699675416917,-0.10833863421972525,rain
-0.6067497095683458,-1.8057465008674527,0.48394805159293874,-1.748115620434323,sun
0.08164934420342994,-1.715648660206536,-1.7923675805147057,0.1503343836295767,sun
-0.14305426127205026,-2.3904909634978693,-1.4035720890696157,-0.32283847099643304,sun
-0.5218867459977746,-2.4790321455658892,-0.23019584437754495,-1.3274196338386586,sun
0.06988283054218335,-3.0839459190398046,-1.0491324710367258,-0.35810367265959503,sun
0.5762266141352616,-3.080677492456251,-1.3084202774255147,0.26895508032417026,sun
0.0016185488039032296,-2.205261369437856,-2.167171952795295,0.24190509056444934,sun
-0.2727839922361429,-0.9172846983067495,-1.9474414955874706,-0.05085956630026379,sun
0.1934989505612426,-1.508060912442483,-2.225257015372828,0.5063137295068117,sun
-0.7421512384963728,-1.4966124131405294,-1.1033106253020635,0.7721950497279217,rain
-0.7743524952558896,0.11403901684679948,-1.0552598746942732,-0.8150353595770802,rain
-0.9374824932866813,0.18134675785628535,-0.6545908020554726,-1.3120519193921423,sun
-1.062583587216498,0.5962337618677743,-0.3738703361605985,-1.2214879057208754,rain
-0.11014853009219192,-0.11626263443703566,-1.9715521318023033,0.2513042547359871,rain
-0.6785571135540003,-0.12281853092563415,-1.2313373060933874,-0.7726091861882864,sun
-0.3991306315021128,-0.8561457977528193,-0.9749880955687026,-0.3600797371425198,rain
-0.338187867686894,-1.131488227861262,-1.622007091594295,-0.304571437012102,sun
-0.39530819353860536,-1.663781325866434,-0.04887487692867657,0.19026246035770797,snow
-1.3051634189761565,0.20936591244994315,-1.2851792242230764,0.11461941685704113,rain
-2.217892506680907,0.6244895977744603,-0.11523711378170834,-0.05724975823069138,rain
-0.7717494003860383,-0.4635057660831257,1.029031524212872,-1.7228543239213476,rain
-0.18025632840031444,-0.5421365064437815,-1.658371876704456,-0.09204945695265312,sun
-0.19739159803570128,-0.5815719487060441,-2.3091174320183407,0.24051161362706497,sun
0.10206656567712569,-0.9250657243349671,-2.375092201472142,0.5400594043189921,sun
0.5681607567698922,-1.6676863049845214,-1.0442006400071588,0.293832885323557,rain
0.006880285770245725,-0.4598449022704661,-1.7837012324876815,0.161299387550657,sun
-0.11097591252480374,-0.6926196619844727,-2.0602958039992654,0.1813229246809,sun
-0.5517711541943628,-0.19397219028266982,-1.1914707195827037,-0.6002655904498302,rain
-0.7592418907452838,0.22460965525534615,-1.8597238645574943,-0.35793135492635053,rain
-0.509118598395137,-0.1450658136555471,-2.16190729289059,-0.10826049270489156,sun
-0.9784136492304791,0.04166093005115205,-0.6171687251815536,-0.3290996287267795,rain
-0.27717626868190215,-0.7695312003620716,-0.9852107486572665,-0.17997324426716907,rain
0.12079943724958683,-1.3887965203570642,-0.9231124735705261,-0.2591596227500772,fog
0.39538650949180826,-1.9858223123875023,-0.15288110444703776,-0.45321864528191697,sun
0.3698954649011824,-1.7642263394701463,-0.8601328331681117,-0.002957771607513129,rain
-1.8441996589794267,0.10472995404552406,-1.4708395135749794,1.3834801844415483,rain
-2.0686719023614146,0.24618679900970122,0.22204828729637469,-0.3791679950803354,rain
-1.649245328740106,-0.43116651095693526,1.1446167646911076,-1.5228912083788122,rain
-1.4250566215766955,-0.030124735560519277,1.7215305286891378,-1.9763063915782126,rain
-2.5685394276673112,-1.0862903279481015,3.771795416458529,0.10573643349177339,rain
-1.0394004945179545,-0.8705715382195004,2.2842592738524936,-2.687019043787225,rain
-1.9716800552906513,0.9023673678061934,1.125918614865153,-3.218315508012112,sun
-0.5291405158912668,0.6773199159564356,-1.9276928766133743,-0.1968058301883516,sun
-0.27567064009688663,-0.05546352643250379,-1.0624815239963705,-0.47196597436344234,sun
-1.0619226130911155,0.09574922056717355,-1.463677385618542,-1.0002467808670565,sun
-0.8939576750580971,-0.2587940076735213,-1.6980150545682253,-0.7368387725396384,sun
0.5598083252774525,-1.536122120288328,-0.9844646493244792,0.1856870340674933,sun
-0.9173551894028563,-0.1800300785642555,-1.5580412338384546,-0.8295049006074278,sun
0.17142612636711832,-0.8456068939664328,-1.1178182869298723,-0.06739357474526105,sun
0.5153990008725461,-1.1321069483461206,-1.4187468606069595,0.4059214656577068,sun
-0.7409664621614388,0.1567843077837256,-1.2314752278617376,-0.6847099222937998,rain
-0.1624342045773897,-1.2730598033356941,0.6443352447447711,-1.3706479475780664,fog
1.2869041673344646,-1.782270089198232,-0.7170666897344742,0.7228231084937753,sun
1.2655575596876991,-1.543574448953033,-1.4503171811704432,1.1153189471945983,sun
0.39640264362903876,-1.2576209183262446,-1.6728445135004157,0.42016249957568086,sun
0.3938942939424287,-1.0216471809117005,-1.6233512925405356,0.4074409925086883,sun
-1.1302295780936162,0.14630646695392013,-1.3007375433099226,1.1337090833530175,rain
-2.786386955427426,0.1304817135109422,0.1321951531681123,2.025629450872018,rain
-1.5015205720685048,-0.0530955314247448,0.7716135717781634,-2.6414817012833214,sun
-1.2929606456881368,0.354716962119282,-1.3949502609194553,-0.6511214051356251,rain
-0.38726515215518104,-0.3685260970217797,-2.1831074927613083,0.5180413419344557,rain
0.2856786960238461,-1.335001776808366,-0.9309649272421087,-0.09269440310228737,sun
-0.5830187770461999,-1.4449536947320534,-0.3297611683662232,-1.2602913104228257,sun
-0.6467051639763427,-1.9387822483952986,-0.20381567730939468,-1.4239993963097588,sun
-0.826436615670607,-2.952536278987872,0.7737571011182678,-2.1958454609263476,sun
-0.7353562873874112,-2.6786171253534703,-0.5693748194940431,-1.363148994735654,sun
0.20601445742107816,-2.9189965067974186,-0.14428926282938517,-0.704905777157287,sun
-0.8294821415642453,-1.803691213166379,0.17880870251439338,-0.4881927479475066,snow
-0.6819789828213287,-1.0297001610794523,-1.5863963635260863,-0.5188349117934407,rain
-1.6760521835828366,-1.6222836606966642,1.11090218936478,1.594663020095598,rain
-1.7493839069204749,-0.5858454783511912,0.5112442499286393,1.5869268110995827,rain
-1.2640792677607668,-0.25234949630225467,1.4036903839905117,-1.5882595763013865,rain
-0.9920074945947479,-0.07728907828689592,1.2648248296604314,-1.9581084972524847,rain
-1.5674853463866292,-0.6253130662792704,1.6249648167657276,-0.7935710063313368,rain
-1.5159724531165184,-0.7707267005651236,0.9724722329735029,0.18881973131419366,rain
-3.3459633938861337,-1.4922135400320573,3.0429259912387536,1.0331529724010744,rain
-2.34855782124052,-0.6880017512147989,0.9680855311239612,0.11534152229870329,rain
-2.493404577417227,-0.6670525757258972,1.433031842260467,-0.09410223616930716,rain
-1.0185442022555868,-0.7800438861723468,0.7953992941307791,-1.984144127067796,rain
-1.3099440463965704,-0.5665209596182001,1.4770515952319572,-2.10452971446497,rain
-1.2255493771396275,-0.14040989215522015,-1.188967721657404,-0.6038594246490562,rain
-1.2171936021843877,-0.40144130733483946,-1.132461548250214,-0.7215592277437416,rain
-1.3815142127540652,-0.20379803501475613,-1.1663242147829578,0.07651729933907132,rain
-2.06936769977715,-0.5107632548070309,-0.562385877694287,0.8383995403362767,rain
0.14841718988988797,-1.0910515657458362,0.4538706207320173,-0.8792382360029259,rain
0.39521898409306394,-0.4379570915449167,-0.6558863848273507,-0.07360018367559489,sun
0.44417306468673556,-0.68054661074992,-0.8128346366521776,0.04138879855679479,sun
0.4269061670904403,-1.4120578534858408,1.5340896808825488,-1.2948788541638019,sun
-1.21153574955699,-0.2632537794530728,-0.19717291007621454,-1.7253834722415486,rain
-1.7438515144702902,-1.7135285927727046,1.8284959644352183,1.3405431344501415,rain
-1.574945153024481,0.15933430903411,1.0225623092243887,-0.08677350943323653,rain
-1.838489701488975,-0.054112040060340635,0.5772336884783233,1.3743424273571265,rain
-4.937652959468458,0.35060263707350314,1.698885074353281,5.568253217179942,rain
-1.5056404821877238,0.6273783313774411,1.1041215170071852,-2.0078239020802724,rain
-0.18485908537243462,0.24630855688227415,0.2588068664761011,-1.077913110827265,sun
-3.1826223344442393,-0.30023491099638194,0.4273611293960823,4.201350443014863,rain
-0.863526892481482,0.4402912911350547,0.34481937581538213,-0.6595981167540258,rain
-1.8608956252934616,-0.2029424784361169,-0.40981527673055057,2.466302670231305,rain
0.82753856422385,-0.8991143622427272,-0.5804945571270235,0.26902639323556454,fog
1.5454512488930114,-1.4605879435204494,-0.4583464431411697,0.8538809407014449,fog
0.49350793604941484,-0.6543649174679492,-0.576625977772883,0.09126572702726247,rain
-1.1851077885189607,-0.15026286569191033,1.5246962824981953,-0.9803658790629034,rain
0.5418966479682737,-1.4059024544074274,0.47455617368459935,1.4676802518582244,rain
-2.8448927440443104,-0.9112936244963009,0.8085310682536053,3.0967395293922837,rain
0.03203456872068527,-0.9915303799490618,-0.5189562686270851,-0.45827401371670545,rain
0.11725631500221288,-0.584553100017195,-1.5203583494982844,0.11633804827191539,sun
-0.055524924609498094,-1.2392454615318744,0.7143504217032973,-1.175061731514441,rain
0.6120326163320583,-1.496098732182056,-0.37793629009609453,-0.08920487441704185,sun
0.13712934552313183,-1.1555446857731748,-0.09087554021479674,-0.6770984755848852,sun
0.8907070017744304,-1.5357934229248151,-1.022666475285772,0.5243999765753422,sun
0.33288628770523293,-0.823030913873007,-0.2254501260939631,-0.39302932572080695,sun
2.3038967175423175,-2.0613900116451735,0.17457340542879746,1.1988405456553959,sun
-0.46639669187755206,-0.3694403666600047,0.5067628740287545,-0.4732019406942006,rain
-0.6017993303779036,-0.08248529043469681,-0.9834898821173194,0.09392806173820682,rain
-0.339669803542878,0.13432573718557236,-0.8252954421244533,-0.5714752334075579,rain
-2.745109582699977,-0.028455316292973664,0.5321441178434401,1.9663472955813506,rain
-2.119824637124654,-0.10657854283304921,0.9271128214098338,0.26952804318197915,rain
-0.4198860071842249,-0.636598569042993,0.5248494309351667,-1.509149995625945,sun
1.4802767846411837,-2.049244763678661,0.6953184357814898,0.1265721096455323,sun
0.21556253898558536,-0.16276573825749616,-0.5173053405219388,-0.3020112260304064,sun
0.32583318182985765,-0.748482829195667,0.4152735579732247,-0.7409742466104023,sun
-0.2594929491023533,-0.4085688541948984,0.124860941770173,-0.48125486300018244,rain
-0.2341175837518154,-0.42559401718901746,0.4265163774936947,-1.262740154977358,sun
-1.2953090077695282,0.32584581708819343,0.037445409486470536,-0.8394213655147998,rain
-0.2689958323956458,0.4958358233498584,-0.8677384574323385,-0.5324059544700332,sun
1.2012054626011444,-0.08723156148961746,0.008812865661371022,0.366182680603545,sun
-0.4706688025034686,-0.017101434787829797,0.4949265460397293,-0.3180321676069232,rain
0.2044338612874351,-0.17701416856980487,-0.45856688946611734,-0.34545303845816666,sun
0.2702951797268011,-0.35871608756576856,0.0397297977465657,-0.5641816274479493,sun
1.2976545468584801,-1.1421742244262205,0.05966160984092367,0.35788001992534896,sun
0.17875740845498958,-0.23672979264969476,0.5591306271530181,-0.9244376339370229,sun
1.9337899472158295,-1.4387001327948996,0.6694684045191611,0.6189813694751928,sun
1.8456712733801626,-1.2854950744235534,0.288648619418121,0.7508263336094548,sun
-0.23089502511881146,0.046760193128078345,0.09644466800854354,-0.9199725197285795,rain
-2.3287296277723155,0.6790796594765408,0.2573203117543663,-0.31004186278195983,rain
-2.496881636306012,-0.1011725644769417,0.8643216333551393,1.0963605724853807,rain
0.37034789262245876,-0.6914891079464321,0.1803197537499387,-0.5672069968993615,sun
-1.660191137494939,-0.6079479173655075,0.8410314493891219,0.6458992125448936,rain
0.7802874719549474,-0.6986821881306419,-0.2915481482202315,0.08138113581507755,sun
0.17598479434779019,-0.17474105447934485,-0.20204850657631016,0.7975982987367504,rain
-1.3864570784424886,-0.8214160140684986,0.6992058760160929,1.0991109337236675,rain
-1.3648425575043075,-0.42010307047437867,0.7834973224099393,-0.25794844118628996,rain
-1.198990136492749,-0.8035028197419029,1.4130845419445057,0.4326674761189081,rain
0.5372780580947127,-0.47776265326180156,-0.7007570120873831,0.08442018951704111,sun
0.19382868993648977,-0.8255314565235035,0.452438319817993,-0.046370172954851734,rain
-1.4102688369830567,-0.42919972043276694,1.0897606827374267,-0.9810982739872925,rain
1.2014783743875836,-1.1740878891407613,-0.15741786946408245,0.380565900298477,sun
2.157916223119161,-0.5914935951287177,0.457664907392291,1.0079329424885666,sun
2.6507470041387076,-1.20196204523807,1.8040752634544541,0.711229734332251,sun
2.7230682192762297,-0.6953790028637871,1.3373974722833724,1.0683181855929538,sun
-0.00477557707724941,0.4031482457329297,0.7742011947600634,-1.17250918721355,sun
-3.359222379920946,0.06050960878140553,0.9757750878551688,4.016940359573748,rain
-1.9713048454882358,0.22681128465964961,0.6966855532094475,1.073368576158719,rain
-0.7390675234374611,0.42039938159468404,0.16886133767706824,-0.24092446246093313,rain
0.4018937917943044,0.11334225823744566,-0.4611433182633189,-0.13404016378218622,sun
1.151489521233148,-0.3632286870104324,-0.6472087145268945,0.6537960961550722,sun
-1.907549034964388,0.6110314301648279,0.016068087636057687,0.93905815501376,rain
-0.6679112994810661,-0.2588211315057279,0.9940448464311864,-1.4615508365243477,rain
0.413204228863448,-0.05712129904812448,-0.7851996149280186,0.16845321426720278,rain
1.0291794529411893,-0.058952527254385954,-0.6703217684186251,0.5699378407509639,sun
1.9696394500001415,-0.5665244095681494,0.6054911817936439,0.7488015947729867,sun
1.5759071335392019,0.15638155633816775,1.244859385337403,0.07511978988253985,sun
1.7741724254079125,0.2529215908237918,1.0607915784983566,0.3719104468136105,sun
1.664936555124404,0.2703689988366374,0.7749517768908316,0.4226542893046212,sun
0.20325020175146033,0.6426496582115229,0.5583912392069476,-0.8392157217094423,sun
0.3034083010348127,0.7708855310223012,0.02974517970455487,-0.4482394098596009,sun
0.5694804316531884,0.3846464644564526,0.13998576341821783,-0.2790170564509544,sun
1.0894612426310266,0.16618958393777156,-0.227533714986273,0.4042050160275636,sun
1.2973816350720409,-0.055317896775076744,0.22589234496637733,0.3434968002304167,sun
0.7364105971254424,0.5983729191410833,-0.7410910024191041,0.37261012996544834,sun
1.435564168648929,0.2695632266032424,0.25751124100797834,0.4818566625013372,sun
-0.40768713959122005,0.9995741722021514,0.534793969202051,-0.41351891547900205,rain
0.1302421324263996,0.9064253549914156,-0.6268925357573133,-0.25026675292445044,sun
-0.9528431282456273,1.2599443534482517,-1.429122292870651,0.6042715429258446,rain
-0.10346009923475603,0.6072083184329328,0.6066149364149372,-1.1625448139074142,sun
0.7925114286048089,0.2737096221521508,-0.21105216649235267,0.1173787324026286,sun
0.42878954838969013,0.2957390784926776,0.1578600883364967,-0.43009842578886737,sun
0.06255931848796192,0.5537422722477477,0.5762655641252268,-0.9902970910473554,sun
0.9797720675865977,-0.47946095746967504,1.1610849681596722,-0.4968710647393896,sun
1.6165888044945587,-0.13434107436483828,0.09193389436081371,0.7172067087108719,sun
1.1967660928000734,0.21235167896462098,-0.0691926867370884,0.4249609480821958,sun
1.3282593184798823,0.22340113157639288,0.09917021275879345,0.4611007304467052,sun
0.04121271084119742,0.7924379124929459,-0.1569849273107415,-0.597801252346532,sun
0.6376206885802405,0.341424098649645,-0.23944124525846414,-0.011427178029670507,sun
1.3307676681664917,-0.012572605838150579,0.04967699179891283,0.4738222375136973,sun
1.7674976177066715,-0.29837775895857027,0.8660485119343247,0.4323504269202014,sun
0.9817780942878438,0.7458749233706253,0.4495920073957607,-0.024935817023255598,sun
1.0955732209559572,0.6523854890791675,-0.18728572412233366,0.4222038143213391,sun
0.1354433630017948,1.1254287592629963,0.2640828486542381,-0.7116474181870187,sun
0.21585245657545635,0.989194034034613,-0.1965795296963928,-0.39483322412570504,sun
1.4386353477118488,0.09869293382966428,0.36251309574819035,0.4161393911679629,sun
0.3321341611644041,0.5795979674808587,0.7652698128805558,-0.3696021046479297,rain
-1.4056014223795745,0.8314300131786099,0.7530868060462315,-0.8350883638686148,rain
-0.22371926082871957,1.0714161893249112,-0.28972242964253203,-0.7612411025429093,sun
0.21592882955875445,0.343473153245293,0.20733864020049508,-0.5297833398053305,rain
0.20532730707863567,0.16097944988671897,-0.34128755024672536,0.5394934292296157,rain
0.08795309536915945,0.488095003168536,-0.18709165366718378,-0.22416871942613195,rain
0.24061816165836616,0.781717157244687,-0.36354965276791623,-0.29522809220319274,sun
1.5145980791508142,-0.07451490505617976,1.1672344006405626,0.24738360352704583,rain
0.6642485486565262,0.14203456648183058,0.3290714007546131,-0.2300598941410556,rain
1.0520932827241198,0.027122084904607723,0.6944071769885906,-0.1397826134786866,sun
1.7021991286436156,-0.051572395321641026,0.5222469004217343,0.5726402375096175,sun
1.192312222803164,0.7494025984346745,0.1842888308827651,0.32107915554784455,sun
0.7824780298583696,1.2176045718103266,-0.013079282652831087,0.06649270413465898,sun
1.3218744283685118,0.824061554086141,0.22515295702030724,0.42871871245799725,sun
-0.18627215610733242,1.4404256742673016,0.44753452021968204,-1.098078833734466,sun
-0.27847367333570994,1.18723364378543,0.8014627271438876,-0.9337007200591777,rain
-0.4214911469148251,1.14958800763832,0.6035124274131685,-0.8384520308424543,rain
0.18109823274285455,1.0751616907783477,0.006632125812824641,-0.5320976652637089,sun
1.2455712864185347,0.22115630361562016,1.437556286998789,-0.34203193102567525,sun
2.7769651188546955,0.13042353083811892,1.9061682699772373,0.8702033428808453,sun
1.3309521993686673,0.6783782732625174,1.039638818130225,-0.013001441882855878,sun
0.18971856075439494,1.3253838585052005,-0.0026131042831166076,-0.5013773599029413,sun
0.6612027341271753,0.9536110486410471,0.6105467603430773,-0.40558472935843387,sun
1.0819361935711962,0.8741107961814037,-0.07905405210663226,0.3660404948265859,fog
1.6599198557511845,0.7423164736657247,0.8739382188105926,0.3972112751706367,sun
0.45290404351202673,1.8009659638135975,0.9925874510216461,-0.7532614145574733,fog
1.722709995127631,0.731484847443339,1.2672330512830636,0.24419995751422843,sun
1.4767651683930796,0.7563470775886473,0.25354203578641826,0.5575246228902958,sun
2.281093538573138,0.08382578303249708,0.624511777791347,1.083190481410011,fog
2.27607683919992,0.5557732578615838,0.7234982197111085,1.0577474672760268,sun
2.128438236448742,1.0024228497665904,0.7128602131908096,0.952722858349773,sun
1.8242362851491338,0.7310077725734573,0.7115906894389177,0.6421152732187928,sun
1.4186134302157194,0.9210786634416467,0.5967275120254066,0.3275940536845032,sun
2.5310202921201452,0.15528576098342675,0.8924772544805926,1.1835280082569133,sun
2.398949736868188,0.31660054274650373,0.901106349302931,1.0631669442797682,sun
1.3209636806189757,0.5568690532163253,1.0758803505679189,-0.05066075109834679,sun
1.2823764169491298,0.29512035800781844,0.3611203193238319,0.28039447688094116,sun
0.6021402482002801,0.8511501336242304,1.8044596301296776,-1.11489476212057,fog
-0.44892518928956393,1.857883504288423,-0.5629266780014736,-0.7752002165197772,sun
0.9621344749658478,0.9424132185229059,-0.151660326958243,0.2949037464894704,sun
0.38555552479062105,1.478200334211172,-1.1929009199967255,0.4179355778131431,rain
-2.16637238854449,1.247450611205343,0.506786217707198,1.9066007477757458,rain
0.014168067270600543,0.861435236093717,0.8877088916501464,-1.1837248516801115,sun
0.9089994361617075,0.6351973295468175,0.09253870736098431,0.09041619141766252,sun
1.3334605490552773,0.4424045358479735,0.9901455971703446,-0.0002799348158631396,sun
1.3937423387451144,0.6675466470401312,1.4329336506026957,-0.16601275953926353,sun
1.9893449551223177,0.41034922551845543,1.5319687106968198,0.3349835325225087,sun
1.8006107390146828,0.8312238596295,0.8560638938923134,0.5482926445085498,sun
1.8803371166285001,0.40634447558452497,1.2416295253656688,0.38688387565597315,sun
1.2675557300283957,1.3365094918913816,1.4863101200125992,-0.26953152586508683,sun
1.6265338226567336,0.6995711827287987,1.0501535719780568,0.26688583788735626,sun
1.7324228302596998,1.064187528442129,0.14194258203063234,1.0133512920529684,rain
2.5204544437983043,0.2061407753120843,1.1057107812365063,1.061647417428786,sun
2.3728158410471254,0.6527903672170915,1.0950727747162068,0.9566228085025317,sun
1.0249246143422945,0.9315815923005201,0.24163450551422827,0.14189242883306233,sun
1.0780596531464366,1.2387974812766067,-0.0025645288049983093,0.34637998390487107,fog
1.3472029628277327,0.6816881219371803,0.21267790964887656,0.44988506598014355,fog
1.2915595743369812,0.6104459703756367,0.5063701649279838,0.23267600384134268,sun
0.9850483047487788,1.0284878306818996,1.2130686184489723,-0.4148167077401799,sun
2.288803118835144,0.06685544988953325,1.465993941243018,0.6345313232144358,sun
2.585661780445915,0.8614797517284195,1.350425282265672,1.1660259527660668,rain
-0.48044797459063054,1.5871823380589511,0.9512153291305238,1.6165551562067204,rain
-1.6720175674092685,1.3024277289404655,0.7109131449143252,2.8655184731215564,rain
-0.4740429509733935,2.9222747228202666,-1.888923661641574,-0.00836320743941488,sun
0.2437495678759239,2.1562157076150483,-0.7927084727364924,0.29220788897228195,rain
0.8131276814765199,1.517775758108572,-0.13530203113678874,0.1829401337084938,sun
1.4186134302157194,0.9210786634416467,0.5967275120254066,0.3275940536845032,sun
1.6012052881975132,0.8419446148777594,1.0626286193494876,0.24571948436520993,sun
1.1742358256173333,1.2707111459911478,0.2145149505000078,0.32369410353174294,sun
0.1340751722636436,1.254141706943657,0.29107915099599063,-0.7185864220417422,sun
0.8790325005034021,0.6236708020651637,-0.6314665539790434,0.4521917247577182,sun
0.884233731078796,0.842674206336745,0.25950883043250694,-0.00918894050485073,sun
1.773714982419297,0.648827039374268,0.23706048729249798,0.8443509065152308,sun
1.2145695781994645,0.7778994590592919,0.06681192877112213,0.407962780403365,sun
1.9163368857972554,0.6741249222983492,0.34668493573255793,0.9239325013075,sun
2.1754612969279523,0.8234428336012817,0.4284131880076427,1.1392116151278058,sun
1.5496492129069117,1.328033564603896,-0.05864067968457099,0.8361742957506323,sun
0.5411716043229045,1.3963667615862485,-0.2902899894380172,-0.0031245173514745594,sun
0.15382417797333484,1.5186123049828175,0.22309546984422832,-0.6444243042532136,sun
-1.6975827343204017,2.276320572078374,-0.8864584744936993,0.3845651500811597,rain
0.057713247924414804,1.563424803338026,-0.7448661798817581,0.12322359421899137,rain
0.9059282570987871,0.8060676223203963,-0.012463147379227985,0.15613346275103643,sun
-0.6321992215308986,1.3522391021231857,0.5701620513369917,-0.8291672003206823,rain
0.2367416212336059,1.146403842339891,-0.2870601294662826,-0.314888603124908,sun
1.3941206369192478,0.041699212580429454,0.5974668999714761,0.2423721414569222,fog
1.272924486002535,0.007647675320376014,2.8802907848044637,-1.1105306527339773,fog
2.461739876244635,0.3057689165241177,1.2944011817754024,0.9101556266233604,sun
2.027518276391064,0.35560033222999393,0.42853644068011,0.964348944283848,sun
0.22447278458699696,1.239416201761466,-0.20582475979233367,-0.3641129187649372,sun
0.4238782354041658,1.2286954465132072,-0.4123894852495085,-0.06153975862159793,sun
0.6316932414574862,0.546179072608916,0.7102725902089088,-0.5162496557199983,sun
0.8578890624823454,0.25684624442444787,1.7919472868573156,-0.9037364388845944,sun
0.7911169962934438,0.17135566255059556,2.1443779931922444,-1.1643873134511558,sun
2.5920324365850362,-1.1023339040260356,1.9927656639933493,0.559737943526824,sun
2.8552441609158823,-0.39568489143542257,0.659532361955268,1.582680930871353,sun
2.9448364118773953,-0.21659400429598774,0.3441198292087895,1.8517766518930683,sun
0.34290631245419395,1.2998267271006243,-0.10622218259897037,-0.29991517428254505,sun
0.3745285846093384,1.4589372124951812,-0.34376708471534,-0.0016984568449944727,rain
-0.6555462561135138,2.0223748849824177,-0.43536504456961606,-0.9542910703561621,rain
0.21808789447562546,1.8400766242712148,-0.07984201553082051,-0.3964949367536456,sun
0.5710331535935145,0.9468843958764609,1.1029512874077767,-0.7589017319927845,fog
1.5211744927979864,0.3523319056464398,0.6878242470688991,0.3372901913000828,sun
0.12663014505793949,1.7823656229930915,-0.6161544159588105,-0.121507155390713,rain
-2.2497324953612288,1.759141063134801,-0.11162033360161228,1.9397872761019892,rain
-2.4593550551903993,1.7077163167799045,0.08237328680718232,2.1431548866208514,rain
-0.26728644014118275,1.5371426981343392,-0.24064222251265288,0.30639441916915783,rain
-1.0736397976263645,1.4270861423419505,0.208501859755374,0.4614920683113485,rain
0.4471703633612309,0.6889226242124983,0.1168727095264878,-0.36287531185506205,fog
0.05244677492704225,1.2676952359966964,-0.8849593938723294,-0.16035775861751791,fog
-0.45048490356351656,0.9590892187567159,-0.18250296634957106,-0.8396637901588294,rain
0.10547642734348893,1.113902231781342,-0.45992241268579004,-0.3498718848469635,sun
0.16362816552085035,0.9491706459283418,-0.8031078889247775,-0.11994131564117005,sun
0.7043927547691421,0.42691468052349724,-0.5918719515933928,0.24922369653689055,sun
1.7526412865589713,-0.19933364803167736,-0.6624207392689244,1.2512299649109864,sun
0.8123658207021952,0.9991891133827533,-0.9482718631498809,0.5855425314924106,sun
1.4381779047232337,0.49459838238014037,-0.4612179954576684,0.8885798508695836,fog
1.3360742851295824,0.6674396916248716,0.27141636070469805,0.40644325355238337,fog
-0.24746883177440024,2.0070944601760963,-1.642715715624387,0.012534910392175216,fog
0.3368997205169583,1.2746397151506694,-0.8157061889686756,0.07608770872493359,fog
0.02247983926873667,1.2561687085150428,-1.6089646552123573,0.2014177747225375,fog
0.21240799460574106,0.31726908119370345,0.3171638704824226,-0.645692088198289,rain
-0.8305548317194437,0.8755352988444514,0.24221105607600346,0.25349977939614177,rain
-0.10130380614906663,1.2281489227603068,-0.935845391256568,-0.28338116583754736,sun
0.2773153665027657,-0.049172254648066085,0.5918758740452955,1.1161833986003762,rain
-1.0411427405156743,1.2827718272568138,-0.7652063949194023,0.5470680609720965,rain
-1.6036456486205015,0.9913280619611897,0.673514890377065,-0.4066529211956595,rain
0.5811719387276493,0.46399833940972673,0.23574238806248884,-0.31401402242356036,sun
-0.7741782736784222,1.212347367645874,-0.4406805512374187,-0.35194378566131196,rain
-1.6330642456989348,1.638597022046725,-0.4675879940417471,1.8695796121873194,rain
0.5644637322799688,0.8565939392855404,0.23897220533797872,-0.30446007058493924,sun
-1.836944749874854,1.3593279361515826,-0.1978087693889766,0.6613862409294119,rain
-0.891657871775593,1.0784540277362489,0.38275136084788935,-1.5096076156183136,rain
-3.949006292184887,0.7486289303215047,1.6723695727695904,2.787824347064221,rain
-1.2523841285877952,0.034803731829871856,0.7392654145323129,0.03407535157147763,rain
-0.7451951021311526,0.5057165078778952,-0.3459734312168184,-0.21920815004125613,rain
-0.48117305727415866,-0.3555438419845484,1.416909302105994,-0.4651446438676042,rain
-0.8192299038538639,0.11137969863265912,0.48974745819017973,-1.4369026209977598,rain
0.4726552926578739,-0.27886898491997825,-0.5473973977824985,0.15858471383946457,rain
-1.6059460403069377,0.40098789231711873,0.4312357884401327,0.7332243215294221,rain
-0.5229956651705535,1.2301979773559555,-0.4890655057976093,-0.8017373276132079,rain
-2.9852546659251407,0.8700868443625185,0.42270351086438457,2.7042509958877035,rain
-2.0583917848179114,0.5367047056676462,-0.7295108629150229,2.0388795744371264,rain
